-0.02744431303254306,-0.008301031231467703,1.7930764100736152,1.7933192995,3.7322761034996175
0.03334848727813578,0.01359217875794937,2.9680798472021763,2.9683065624,3.7322761034996175
0.004846351661701298,-0.0013533961954863532,0.6377784780833241,0.63783673923,3.7322761034996175
-0.012769954591314496,-0.012680534785091086,0.4076185284778426,0.40807564551,3.7322761034996175
0.005156075145725777,0.020898461445418123,2.1199541694293087,2.1200750013,7.714563857255348
-0.013104475367103833,0.01522110184214752,0.8311122130522095,0.83138433946,7.714563857255348
-0.013045289238906365,0.00542992439221834,0.3172982265795814,0.31768983025,7.714563857255348
-0.0018038791820803417,-0.002393487995415737,0.2466040555215897,0.24672158999,7.714563857255348
-0.017852045488727514,-0.006337843004292521,1.3378390048853894,0.31768983025,7.393323568617485
0.01704414199030209,0.0005202495303886866,0.4832364294162083,0.24672158999,7.393323568617485
0.006904902455854141,0.003200660772413753,1.1693909710116432,1.33799143,7.393323568617485
-0.007540915586964293,-0.0021816953416870623,0.11851757326417137,0.48358786187,7.393323568617485
0.01050735179216091,-0.0009704705464651077,0.48805549069011395,1.33799143,3.6471485337065004
0.01777601882396395,-0.013100971436281656,0.9218155035179184,0.48358786187,3.6471485337065004
-0.0063030074456674875,-0.0021159381541947598,1.302924460596733,1.169436687,3.6471485337065004
-0.007024566301340983,0.012760468303631964,0.28918345655779787,0.11898336176,3.6471485337065004
0.00734483610184386,0.010576578817612441,1.4683310576068664,1.169436687,0.414458181617443
0.011478230141016399,0.027882607128327613,1.8425778166778566,0.11898336176,0.414458181617443
0.0005999827924568739,-0.0004847101325901734,0.16802337432630904,0.48821973357,0.414458181617443
-0.001461590017780852,-0.0012058135470190462,0.07212507999214482,0.92210652574,0.414458181617443
0.0014560818804246047,0.003678292946164198,0.13576090007901317,0.48821973357,28.646574664156454
-0.002163246995214629,-0.0033721995019581406,0.11887583875399807,0.92210652574,28.646574664156454
0.03220442066597315,-0.00710877612003322,1.8966851203337036,1.3029602278,28.646574664156454
-0.030867009340579264,0.012160250673474983,2.6929997687081637,0.28963467616,28.646574664156454
-0.012664721455786409,0.001425918515048332,1.3614913194483218,1.3029602278,1.8333171168217526
0.009278211296722934,-0.002405928317668119,0.16111104094066928,0.28963467616,1.8333171168217526
-0.004300477080172646,0.00800244789203115,0.7346659287378692,1.4684042037,1.8333171168217526
0.01572956666776627,0.010059895318122052,0.5383794140009085,1.8428378116,1.8333171168217526
0.010858083884097352,-0.011075061332965666,2.7856129205874676,2.7856648934,15.61907400899295
0.0113801584459514,0.017847622033314522,3.5538924854345417,3.5539624145,15.61907400899295
0.006314291134187746,0.0008721459535882588,0.097653962384362,0.098111810097,15.61907400899295
-0.010933949570078793,0.0009028416922956498,1.4294872893887614,1.4295465284,15.61907400899295
-0.00943081019819737,0.024451717931374555,1.631797443448774,0.098111810097,8.966271410042715
0.025871291369787202,-0.016919473232684886,1.9737350037944028,1.4295465284,8.966271410042715
-0.019170103419171965,0.011610647003428167,0.6323616313120265,1.6320228929,8.966271410042715
0.01981560733271565,-0.011076972521564393,3.748208741412158,1.9739894776,8.966271410042715
-0.017426156330262215,-0.004034511197479699,1.25077902224983,1.6320228929,3.0183510024317037
0.016495920754406337,-0.002328356290507994,0.45462003130742673,1.9739894776,3.0183510024317037
0.009918996045257412,0.01643816559686486,0.7716538027493623,0.6327973868,3.0183510024317037
0.0017252622268622848,-0.014303577941407256,0.5610676533199742,3.7482840243,3.0183510024317037
-0.031222939855880164,0.009768071008041787,4.110981036167968,0.6327973868,1.5240046864476187
0.033747947500805266,-0.02583110389238715,2.6866162986511424,3.7482840243,1.5240046864476187
0.013959401708365158,-0.007346541898440173,0.3865504348820758,1.2509265009,1.5240046864476187
-0.015031804561689406,0.0037027332467997414,1.1588339051952974,0.45497902096,1.5240046864476187
0.007496768342338404,-0.02814958715042702,3.0445649199913363,3.0447123268,7.117179535294015
-0.010995804499278969,0.02343897597250076,0.9784191677395591,0.97878667804,7.117179535294015
0.0173928112338001,0.003753789698705233,1.7414957707959928,1.7416007351,7.117179535294015
0.00609605198775633,0.011349612272322812,3.3565435539626005,3.3565755771,7.117179535294015
-0.01138426331907028,-0.027831301701371738,1.5538166110846439,1.7416007351,15.358244241169302
0.01298072182717799,0.026046305144476638,2.1955735950094755,3.3565755771,15.358244241169302
0.0014925696650872208,-0.0035292173406632752,0.1317773564698687,1.5541233039,15.358244241169302
0.0001228117842580898,-0.0016567789773419598,0.09649106796480698,2.1957776118,15.358244241169302
0.007061444362982299,-0.006760211608957207,0.15477097070759063,1.5541233039,21.9428611511157
-0.00933046730552666,0.004701678829405016,1.9560043211111902,2.1957776118,21.9428611511157
-0.0006162560913167241,-0.0003812704673883859,0.1312268985610428,0.13201876692,21.9428611511157
0.0008533141746904289,-0.0017706069502387155,0.08119768377262117,0.096758907582,21.9428611511157
0.005034877146461149,-0.0016256854829665753,4.163547466068468,0.13201876692,1.1486424668025543
0.0016878257825091707,0.012212081962057548,0.19906179977417301,0.096758907582,1.1486424668025543
0.004421844101213736,0.009975213593655725,0.2262912836325845,0.15523729523,1.1486424668025543
-0.0034159768478163443,-0.009290651912179202,0.5218978299651689,1.9560447509,1.1486424668025543
0.002848640906122784,-0.000851103726071214,1.784341781867239,0.15523729523,34.2132603421216
-0.0015100511732955063,0.006892671596166763,0.10318823344052348,1.9560447509,34.2132603421216
0.0119098399938703,0.003971373771713891,1.192494809965735,0.1314154635,34.2132603421216
0.019986042077284376,0.015646125523623593,1.817563559060738,0.081522555431,34.2132603421216
0.0018326431457641064,-0.0028859160313769307,0.27140721084870817,0.1314154635,6.225157499943018
-0.002007145380782369,0.007829940765660078,0.14153139200146939,0.081522555431,6.225157499943018
-0.006272161100942602,-0.012483398220730482,0.5145710045989104,4.1635567121,6.225157499943018
0.01411418451620805,0.0073989428776277694,0.6001477373715343,0.19956598866,6.225157499943018
0.02474211950973078,0.023940426788211962,1.7733350289777559,4.1635567121,38.52505712367507
-0.01296333504354889,-0.011658626176290184,1.4904251477656256,0.19956598866,38.52505712367507
-0.00042973746625876616,-0.0020710678229898466,0.5201718507127007,0.2266623097,38.52505712367507
0.022266925416204,0.0312144407886486,2.7323824774428163,0.52203862887,38.52505712367507
0.011768277376309047,-0.010229576211353415,0.3055173100302678,0.2266623097,8.805502440076143
-0.009494672958268661,0.008101404319174332,3.131674576419942,0.52203862887,8.805502440076143
0.01353975595709319,0.002595846818969981,0.28579827253961565,1.7843579892,8.805502440076143
-0.00981129851877553,-0.004969881026202503,0.9228491006582222,0.10366581257,8.805502440076143
-0.012633005151915502,-0.00535291165339945,0.33403617030032057,1.7843579892,16.010420586628268
0.004101045979920314,0.007143052711733669,0.3838352000180721,0.10366581257,16.010420586628268
0.01289185914230679,-0.0035181729905088494,0.26410234240858926,1.1925814387,16.010420586628268
-0.013332357093781286,0.0015820155962335632,1.4346640176954129,1.8177542557,16.010420586628268
-0.03869421507215804,0.001308258748523635,4.92052235118181,1.1925814387,22.12166046830805
0.035686331341130195,0.0034662606000925395,1.8885432432258544,1.8177542557,22.12166046830805
-0.004859961285145402,0.016589292496445248,1.0413122844148721,0.27151898865,22.12166046830805
0.019569740154662077,-0.0029549699587911715,0.7078966662792163,0.14193474391,22.12166046830805
-0.0035181870640431895,0.005366617175957852,0.19263985093745856,0.19287376801,0.9890603162195111
0.00397419345009994,-0.006119800571604718,0.1841746611443026,0.18445203165,0.9890603162195111
-0.013302768791901053,0.010450069124407036,0.5474361114823332,0.54774215079,0.9890603162195111
0.016906314280198228,-0.002794009491605044,0.8624519410259454,0.86265055528,0.9890603162195111
-0.0034099288120785615,0.018218362595472545,3.5658090275292498,0.54774215079,10.830682485478075
0.0026773237927929378,-0.019312240086373195,0.4703308288275444,0.86265055528,10.830682485478075
-0.020992869334645187,0.013002634035117106,2.9373258372634394,3.5658640688,10.830682485478075
0.031577612313935015,-0.01913953624361703,2.295532052528225,0.47078680868,10.830682485478075
0.00746689619531506,0.009137629643292554,0.2994143797960903,3.5658640688,46.673092070209634
