-0.33729727656136343,0.16813244442680145,3.6311159163689535,4.7251498145,1.297801335314862e-14
0.975741786997605,0.718267189970125,0.5599181908719164,3.2835176521,1.297801335314862e-14
0.20676254300076904,-0.9703627525588342,3.9335479463784386,5.0455083062,1.297801335314862e-14
-0.2873389607027057,-0.7319932348767626,4.358755986785681,5.34949825,1.297801335314862e-14
-1.1479084812431661,-2.24887296608131,3.3612210501167565,5.1645842472,4.844792870408169e-14
-1.3562746615019494,0.4910667344308219,2.7423793327263173,4.3129191854,4.844792870408169e-14
-0.9495095501117494,1.0227064352570987,2.99255522154666,4.4612647974,4.844792870408169e-14
0.24609759062204903,-0.19618865826510062,3.50905375143586,4.6273655836,4.844792870408169e-14
0.018850211412690266,-0.8671028530047582,2.884318202348368,4.2510603595,1.1512093095170844e-13
-0.6754550533280483,1.12456405425303,4.654235165558656,5.6905877392,1.1512093095170844e-13
-0.20300884581483733,1.4338566127331351,3.0700999118642556,4.5301954534,1.1512093095170844e-13
0.7143537086380823,0.936823086927146,2.330844090244084,3.9775335184,1.1512093095170844e-13
-0.19684468592266902,0.34334443827761674,4.736056562170675,5.6202193012,1.8332957502072025e-14
0.4633930327998997,-0.5708374119281903,3.6392359387634086,4.7733244884,1.8332957502072025e-14
-0.27763531501067984,0.6185128437386985,5.2532320274111255,6.0873710451,1.8332957502072025e-14
-0.02182190411165535,-0.25231944442613546,3.026279284245012,4.2687829183,1.8332957502072025e-14
0.5578194213420777,0.3775055200792523,3.7817321929543897,4.8739277081,5.21975450667893e-14
0.07528826081456019,-0.7142298027856232,1.7181730974507947,3.530992966,5.21975450667893e-14
0.05095096262776256,-1.1650717686917813,4.211760226523726,5.3008407289,5.21975450667893e-14
0.1957675248136498,1.2028952296178557,4.126023319197669,5.2449356801,5.21975450667893e-14
-0.34470877415075946,0.5738705541006319,2.051863572894573,3.6957131482,2.0601344770386467e-14
0.7089623449065504,-0.6276403955807238,1.8999151144081854,3.6750833344,2.0601344770386467e-14
0.03437562740727431,1.1030237367392977,4.378166795441252,5.4209028341,2.0601344770386467e-14
-0.43684237776716345,-0.5477165956282484,4.277876725083561,5.2717221102,2.0601344770386467e-14
0.4762191101925757,-0.6985307895099082,3.889993718546432,4.9846545553,1.4441402410710326e-14
-1.6882582380945856,-0.25565211987787934,4.387038941894763,5.582265182,1.4441402410710326e-14
0.8354413770330933,1.4065134714234349,3.8409114217863114,5.1408990449,1.4441402410710326e-14
0.7979440832948955,-0.12822566549643846,3.9714891640001104,5.0424084286,1.4441402410710326e-14
-0.8250935504998145,0.6078003344746039,3.890833053393002,5.0188427414,2.175276155312143e-14
0.5668469879740331,0.9273030112350906,3.59399414655029,4.8060379012,2.175276155312143e-14
0.17274227632411066,-0.09369928368152171,3.2399590614781686,4.4199495664,2.175276155312143e-14
-1.2895011588641077,1.0037173380337285,4.806523286644337,5.8968574545,2.175276155312143e-14
0.04611874656102413,-0.82201283188575,4.9257948380974295,5.8259151059,7.477091589445492e-14
-0.43793787193438205,0.49192524375726593,3.3222440659992496,4.5244983876,7.477091589445492e-14
-0.016114991496477854,-0.28161624724117135,3.819116517846538,4.8646909851,7.477091589445492e-14
0.9286509533318456,0.22896860666707436,3.8114934499343223,4.9439156076,7.477091589445492e-14
-0.13182983116126035,-1.7795268900932284,4.28523691731619,5.5269657584,2.5828400171603194e-14
-0.6500992979073897,0.938651401513167,2.35354419828765,3.9803097673,2.5828400171603194e-14
-0.7993965313161692,-0.334510647623446,4.314874116399898,5.3262623694,2.5828400171603194e-14
0.19690305396663732,-0.06385465033464109,2.603256632637593,3.9774103792,2.5828400171603194e-14
-0.6207657316921273,-1.5126887310987585,1.4073522376059266,3.6951613783,1.270729305272569e-13
0.05296393453649462,0.5240843631324631,2.2738696545853427,3.8010462775,1.270729305272569e-13
1.1635293467694714,-0.4395651431620385,3.583244256357668,4.8359753367,1.270729305272569e-13
-0.8419306133886023,-0.17445691630488075,4.515502867112189,5.4889933973,1.270729305272569e-13
0.26775577510158205,0.04803019212038647,2.6755482964965585,4.0289649715,2.6682368295302014e-14
0.18552690618220277,0.07551110973044439,4.241622924251787,5.1991813964,2.6682368295302014e-14
1.0875451807926644,0.16203516629744838,4.9290187774028,5.8740306454,2.6682368295302014e-14
-0.27283996632467244,0.47088265275125424,3.3976883295298332,4.5651350588,2.6682368295302014e-14
0.5125348789481246,0.8363978092265644,2.3963523944868346,3.9629229233,3.749846058423501e-14
0.2239261604479405,0.869695782168229,3.606860327213987,4.7766049762,3.749846058423501e-14
-0.13834752560643393,0.3832276241959622,2.7941717491537577,4.1198785436,3.749846058423501e-14
-0.6881709834841507,0.6173514237707545,5.025726312511816,5.9255908609,3.749846058423501e-14
-1.0948590525392314,0.03196179337849762,4.635106996333247,5.6288502173,9.594625788453827e-15
1.4792205259748763,-0.4775621702021444,3.940112839063669,5.1904381487,9.594625788453827e-15
-1.0302546273527993,-0.8278853802165266,3.0054346737359703,4.4474100753,9.594625788453827e-15
-0.11657413880213612,0.7879768501880482,5.036846598452362,5.9164449379,9.594625788453827e-15
-0.30315708218826654,-0.6613678270868899,2.7248169925262262,4.117516152,3.7999878981401965e-14
-0.11439107416981395,0.503600183889401,4.8150549535106695,5.6966176516,3.7999878981401965e-14
0.3161263113947723,-0.74509459727703,3.4456343904618705,4.6397735027,3.7999878981401965e-14
-0.8706554234110256,1.3727662314096771,3.2019302982774343,4.6791971136,3.7999878981401965e-14
-0.16935894654961411,-0.07935085152143109,3.2764534843709616,4.4463610341,3.697484314864959e-14
0.10537534607419481,-1.8176862182000135,1.6888896049150077,3.8945391575,3.697484314864959e-14
-0.9612136231205138,2.6035080267853785,2.950116750405872,5.040374442,3.697484314864959e-14
-1.4489760564364007,0.17882087219029996,3.053831809511264,4.5229854341,3.697484314864959e-14
-1.1179484334222836,-0.3714038685402315,4.0546230386596385,5.1795480033,2.3760693703972242e-14
1.262546573475566,0.7395998223654974,2.8432207047524622,4.3846249239,2.3760693703972242e-14
-0.17384781947180536,-0.32935776008259177,5.6972873843437695,6.4496343415,2.3760693703972242e-14
0.25907977440278723,0.2736741072416646,0.8570453941815499,3.1426973533,2.3760693703972242e-14
-1.0675635550347866,0.8601420281563484,2.214762813061983,3.9729976807,2.306779175225491e-14
0.47252548440748443,-0.1800670742070474,4.853504509301647,5.7281943496,2.306779175225491e-14
0.08176320966661471,-0.3105579298155243,3.3390615302771427,4.5002736976,2.306779175225491e-14
-2.298243723877653,-0.1119857596740732,1.9061384533028265,4.2341266901,2.306779175225491e-14
0.9116551170494634,-0.8586597479350363,5.9483641754066605,6.7787497356,1.912335761676933e-14
-0.2868334204592509,0.4115076248170676,2.0751838981917796,3.6821189752,1.912335761676933e-14
0.5813043905363706,0.18214175332314012,3.4888277690316385,4.6414447767,1.912335761676933e-14
-3.0730040716722153,-0.28843905157756955,1.0069987067144135,4.4204748055,1.912335761676933e-14
0.6061557686703082,-0.306994423585575,3.8475335435814304,4.9259704385,3.24755860674206e-14
-2.283045356557785,-1.1484203824961496,1.905284107173571,4.3773591358,3.24755860674206e-14
-0.8707050507393249,-0.17997255325485748,5.4930776094163365,6.3217417717,3.24755860674206e-14
0.7407590769453388,0.1787172938690301,2.887398094174454,4.2329341638,3.24755860674206e-14
0.5563661482840998,-1.1111406192345687,2.4726179179911085,4.0814232977,2.1212459697897125e-14
-0.18334348765231065,0.9559739355479598,4.494583040579683,5.4907902627,2.1212459697897125e-14
0.21474414206376982,0.3771391681644085,3.7678068121867967,4.8357747231,2.1212459697897125e-14
-0.15704898260684985,0.3758033029717128,3.6635626884082306,4.7526396957,2.1212459697897125e-14
-0.35300663204698846,-1.1055667086704262,2.639916827487036,4.1612560947,5.102219089548756e-14
-0.5171875552766306,0.5239376420899259,2.8948552639510345,4.2334596513,5.102219089548756e-14
0.2556346312082392,-1.580843523783308,3.47103880727538,4.8592721382,5.102219089548756e-14
-0.007177330684651325,-0.9096611046685572,3.496008631786121,4.6957013526,5.102219089548756e-14
0.8634367996750628,-0.7241553633784273,5.001099931226858,5.9397747953,1.7027339761894475e-14
-1.1417885697345314,-0.8559675046014537,3.190252599453238,4.6058737668,1.7027339761894475e-14
-0.035277432415348364,-0.43412473302330956,4.825365636547523,5.6985842371,1.7027339761894475e-14
0.1490133225651197,-1.1473368686076155,3.041315983652156,4.425854694,1.7027339761894475e-14
0.5167293357543689,0.08432975813005492,1.7959801283808077,3.535486577,3.4460388144559107e-14
0.7376938370662953,0.8838348153320627,4.966149692310886,5.9150654218,3.4460388144559107e-14
-0.5805584889421791,0.4138259660828323,4.3922548547260964,5.3665820406,3.4460388144559107e-14
0.5270645854838223,-1.1846481050695876,3.34996002754179,4.6801090155,3.4460388144559107e-14
1.358222963427635,-0.4316270453374343,1.5847958268213151,3.6800338772,1.7501393047463144e-14
-0.49732838354493447,-2.192321909847358,4.343564619008929,5.7376096484,1.7501393047463144e-14
0.8380452043359615,0.8223401217675108,5.019894211473719,5.9647213627,1.7501393047463144e-14
0.23064320328615462,-0.3501923439625911,2.9583265705637984,4.2340910551,1.7501393047463144e-14
-1.2077656434528725,-0.5947207578356408,4.1657594305816055,5.3071595287,3.943683616256741e-14
1.869276081538198,-0.475266649824173,3.29160884086833,4.8533246562,3.943683616256741e-14
0.09901499927063731,0.4966236218048329,5.198599788726649,6.0234440942,3.943683616256741e-14
-1.3082592378445157,-0.021865399030331436,3.458342795974374,4.7615286646,3.943683616256741e-14
-0.25470383381043976,0.2678169840165183,6.7295838788991125,7.3772555306,4.169529491983397e-14
