-0.0080429078681,-0.030136712669,2.4344594213,2.434659439
0.0080429078681,0.030136712669,1.565540546,1.565851561
-0.029793944243,-0.010603035633,1.7131057669,1.7133979317
0.029793944243,0.010603035633,2.2868942004,2.2871130683
-0.020070514218,-0.014830056099,3.2487572492,3.248853247
0.020070514218,0.014830056099,0.75124271811,0.75165775299
-0.00021799150065,0.0059828765663,3.9638753995,3.9638800467
0.00021799150065,-0.0059828765663,0.036124567875,0.036630953256
-0.0024968362078,0.031829197017,1.9160930254,1.9163592602
0.0024968362078,-0.031829197017,2.0839069419,2.0841517398
-0.0095416167329,-0.027023370893,2.8844184055,2.8845609445
0.0095416167329,0.027023370893,1.1155815619,1.1159500555
-0.003446147845,-0.031753920289,1.9392385957,1.9395018738
0.003446147845,0.031753920289,2.0607613716,2.0610091262
-0.00045559965919,-0.0082569622424,0.068828880783,0.069331088455
0.00045559965919,0.0082569622424,3.9311710866,3.9311799115
0.011510474929,0.007731792529,0.198755797,0.19924140757
-0.011510474929,-0.007731792529,3.8012441704,3.8012695924
0.0090754544618,-0.0073924021308,3.8603200367,3.8603379123
-0.0090754544618,0.0073924021308,0.13967993067,0.14017308769
0.017308029316,0.016327128717,3.3345413588,3.3346263983
-0.017308029316,-0.016327128717,0.66545860858,0.66588460167
0.012296478471,0.022847433718,0.83299368235,0.8333982742
-0.012296478471,-0.022847433718,3.167006285,3.1671127258
0.0032128813009,-0.030214026254,1.3808879336,1.3812225365
-0.0032128813009,0.030214026254,2.6191120337,2.6192884635
-0.003177328226,0.0040814493449,3.9729123895,3.9729158823
0.003177328226,-0.0040814493449,0.027087577865,0.027595117647
-0.025072651859,-0.017182520146,2.6170002226,2.6171769222
0.025072651859,0.017182520146,1.3829997447,1.3833340778
-0.026911371275,0.016375975107,2.3353869401,2.3355996135
0.026911371275,-0.016375975107,1.6646130272,1.6649113865
0.015593650961,-0.026822090178,2.4787114297,2.4789057945
-0.015593650961,0.026822090178,1.5212885377,1.5216052055
0.029021584051,-0.011906167857,1.6188074533,1.6191116638
-0.029021584051,0.011906167857,2.3811925141,2.3813993362
0.0075511825492,-0.0096584253774,3.8462807108,3.8463003798
-0.0075511825492,0.0096584253774,0.15371925654,0.15421062016
0.0017338115548,-0.0070638019064,3.9467980992,3.946804928
-0.0017338115548,0.0070638019064,0.053201868133,0.053706072029
-0.013590068768,0.028308290925,2.3705696406,2.3707778197
0.013590068768,-0.028308290925,1.6294303268,1.6297331803
-0.01513179851,-0.027805307072,1.7271118049,1.7274021805
0.01513179851,0.027805307072,2.2728881625,2.2731088195
-0.017906150605,0.020537498482,0.95549691358,0.95588585665
0.017906150605,-0.020537498482,3.0445030538,3.0446251434
-0.00051800007341,0.026936144979,0.92485096023,0.92524381806
0.00051800007341,-0.026936144979,3.0751490071,3.0752671819
-0.025327539758,-0.019394963994,1.8832583976,1.8835288267
0.025327539758,0.019394963994,2.1167415698,2.1169821733
-0.017885645334,-0.023683074844,2.7411952595,2.7413560942
